timestamp,open,high,low,close,volume
2026-02-12T03:45:00,1535.0,1535.0,1503.0999755859375,1504.800048828125,0
2026-02-12T03:50:00,1505.9000244140625,1509.0999755859375,1497.5,1499.9000244140625,207031
2026-02-12T03:55:00,1499.5999755859375,1507.4000244140625,1498.800048828125,1500.300048828125,144382
2026-02-12T04:00:00,1500.300048828125,1503.0,1487.199951171875,1487.5999755859375,250017
2026-02-12T04:05:00,1488.0,1496.0,1480.800048828125,1492.9000244140625,217749
2026-02-12T04:10:00,1493.300048828125,1495.0,1488.9000244140625,1492.0999755859375,60122
2026-02-12T04:15:00,1492.0999755859375,1499.5999755859375,1488.300048828125,1498.9000244140625,72284
2026-02-12T04:20:00,1499.199951171875,1501.300048828125,1495.699951171875,1497.800048828125,66812
2026-02-12T04:25:00,1497.800048828125,1498.800048828125,1495.4000244140625,1495.5,32791
2026-02-12T04:30:00,1495.800048828125,1499.4000244140625,1495.0,1499.4000244140625,36153
2026-02-12T04:35:00,1499.199951171875,1501.9000244140625,1495.9000244140625,1496.199951171875,65677
2026-02-12T04:40:00,1496.0999755859375,1501.800048828125,1495.0,1501.0,38882
2026-02-12T04:45:00,1501.0,1502.800048828125,1497.300048828125,1498.199951171875,48682
2026-02-12T04:50:00,1498.199951171875,1498.9000244140625,1492.699951171875,1495.0,57724
2026-02-12T04:55:00,1495.0,1495.4000244140625,1493.0,1494.0999755859375,35497
2026-02-12T05:00:00,1493.9000244140625,1495.699951171875,1492.0999755859375,1493.800048828125,45148
2026-02-12T05:05:00,1493.300048828125,1494.9000244140625,1489.5999755859375,1492.800048828125,110709
2026-02-12T05:10:00,1492.5999755859375,1493.4000244140625,1490.4000244140625,1493.0999755859375,17087
2026-02-12T05:15:00,1493.0999755859375,1495.4000244140625,1493.0999755859375,1494.4000244140625,20931
2026-02-12T05:20:00,1494.4000244140625,1494.4000244140625,1491.5,1493.5999755859375,18490
2026-02-12T05:25:00,1493.5999755859375,1493.800048828125,1489.9000244140625,1490.0,56359
2026-02-12T05:30:00,1490.0,1493.4000244140625,1487.5999755859375,1489.4000244140625,224535
2026-02-12T05:35:00,1489.5999755859375,1496.5,1489.5999755859375,1495.4000244140625,84487
2026-02-12T05:40:00,1496.0999755859375,1498.5999755859375,1490.9000244140625,1494.4000244140625,131169
2026-02-12T05:45:00,1494.0,1495.199951171875,1493.199951171875,1494.699951171875,24423
2026-02-12T05:50:00,1494.800048828125,1497.9000244140625,1494.5,1497.800048828125,56593
2026-02-12T05:55:00,1497.699951171875,1499.0,1497.0999755859375,1497.5999755859375,35370
2026-02-12T06:00:00,1497.4000244140625,1498.0,1492.5,1493.699951171875,47413
2026-02-12T06:05:00,1493.4000244140625,1494.300048828125,1490.699951171875,1491.699951171875,60593
2026-02-12T06:10:00,1491.800048828125,1493.5999755859375,1491.199951171875,1493.0999755859375,21761
2026-02-12T06:15:00,1493.300048828125,1495.0,1493.0,1493.4000244140625,35223
2026-02-12T06:20:00,1493.199951171875,1493.199951171875,1490.699951171875,1491.9000244140625,59249
2026-02-12T06:25:00,1491.699951171875,1494.699951171875,1491.5999755859375,1493.800048828125,22660
