timestamp,open,high,low,close,volume
2026-02-12T03:45:00,15412.0,15420.0,15323.0,15347.0,0
2026-02-12T03:50:00,15345.0,15384.0,15331.0,15364.0,3153
2026-02-12T03:55:00,15364.0,15394.0,15353.0,15375.0,2966
2026-02-12T04:00:00,15377.0,15409.0,15362.0,15402.0,4265
2026-02-12T04:05:00,15402.0,15404.0,15374.0,15376.0,1983
2026-02-12T04:10:00,15377.0,15390.0,15367.0,15376.0,1320
2026-02-12T04:15:00,15375.0,15396.0,15357.0,15357.0,1604
2026-02-12T04:20:00,15357.0,15372.0,15352.0,15367.0,1969
2026-02-12T04:25:00,15367.0,15376.0,15361.0,15369.0,935
2026-02-12T04:30:00,15369.0,15379.0,15361.0,15366.0,1197
2026-02-12T04:35:00,15359.0,15374.0,15351.0,15364.0,1206
2026-02-12T04:40:00,15364.0,15366.0,15352.0,15362.0,1018
2026-02-12T04:45:00,15361.0,15374.0,15357.0,15374.0,1179
2026-02-12T04:50:00,15373.0,15400.0,15370.0,15399.0,1851
2026-02-12T04:55:00,15395.0,15395.0,15361.0,15365.0,2332
2026-02-12T05:00:00,15365.0,15377.0,15365.0,15372.0,674
2026-02-12T05:05:00,15372.0,15375.0,15357.0,15360.0,865
2026-02-12T05:10:00,15364.0,15365.0,15358.0,15358.0,1048
2026-02-12T05:15:00,15358.0,15362.0,15355.0,15358.0,789
2026-02-12T05:20:00,15355.0,15358.0,15332.0,15344.0,1929
2026-02-12T05:25:00,15345.0,15358.0,15337.0,15340.0,1574
2026-02-12T05:30:00,15335.0,15363.0,15334.0,15355.0,2883
2026-02-12T05:35:00,15353.0,15377.0,15353.0,15370.0,4821
2026-02-12T05:40:00,15370.0,15384.0,15368.0,15373.0,1530
2026-02-12T05:45:00,15378.0,15378.0,15370.0,15371.0,851
2026-02-12T05:50:00,15371.0,15399.0,15370.0,15398.0,3805
2026-02-12T05:55:00,15397.0,15405.0,15382.0,15405.0,2828
2026-02-12T06:00:00,15405.0,15412.0,15396.0,15405.0,3213
2026-02-12T06:05:00,15405.0,15415.0,15401.0,15404.0,1628
2026-02-12T06:10:00,15404.0,15432.0,15402.0,15411.0,4532
2026-02-12T06:15:00,15411.0,15440.0,15411.0,15435.0,3628
2026-02-12T06:20:00,15437.0,15437.0,15383.0,15383.0,4793
2026-02-12T06:25:00,15394.0,15399.0,15373.0,15380.0,1612
2026-02-12T06:30:00,15384.0,15392.0,15370.0,15371.0,1124
2026-02-12T06:35:00,15371.0,15392.0,15370.0,15387.0,906
2026-02-12T06:40:00,15387.0,15410.0,15386.0,15410.0,1928
2026-02-12T06:45:00,15410.0,15426.0,15406.0,15406.0,1669
2026-02-12T06:50:00,15400.0,15405.0,15390.0,15393.0,1434
2026-02-12T06:55:00,15392.0,15397.0,15390.0,15392.0,1276
2026-02-12T07:00:00,15394.0,15399.0,15390.0,15393.0,1201
2026-02-12T07:05:00,15399.0,15399.0,15392.0,15393.0,855
2026-02-12T07:10:00,15390.0,15392.0,15378.0,15380.0,1029
2026-02-12T07:15:00,15380.0,15385.0,15375.0,15385.0,1069
2026-02-12T07:20:00,15379.0,15390.0,15377.0,15385.0,1083
2026-02-12T07:25:00,15389.0,15392.0,15382.0,15385.0,891
2026-02-12T07:30:00,15385.0,15393.0,15370.0,15370.0,1037
2026-02-12T07:35:00,15372.0,15372.0,15362.0,15365.0,1045
2026-02-12T07:40:00,15369.0,15370.0,15355.0,15356.0,1776
2026-02-12T07:45:00,15355.0,15363.0,15341.0,15355.0,3677
2026-02-12T07:50:00,15351.0,15379.0,15345.0,15365.0,2077
2026-02-12T07:55:00,15365.0,15390.0,15365.0,15372.0,3313
2026-02-12T08:00:00,15374.0,15376.0,15363.0,15366.0,936
2026-02-12T08:05:00,15367.0,15367.0,15355.0,15357.0,916
2026-02-12T08:10:00,15362.0,15369.0,15355.0,15367.0,1080
2026-02-12T08:15:00,15367.0,15385.0,15341.0,15341.0,3859
2026-02-12T08:20:00,15346.0,15351.0,15330.0,15337.0,4399
2026-02-12T08:25:00,15339.0,15351.0,15336.0,15341.0,2047
2026-02-12T08:30:00,15342.0,15347.0,15331.0,15337.0,2087
2026-02-12T08:35:00,15336.0,15343.0,15326.0,15326.0,1161
2026-02-12T08:40:00,15326.0,15336.0,15321.0,15336.0,1290
2026-02-12T08:45:00,15329.0,15336.0,15324.0,15325.0,1315
2026-02-12T08:50:00,15330.0,15368.0,15325.0,15361.0,3469
2026-02-12T08:55:00,15361.0,15369.0,15343.0,15345.0,2588
2026-02-12T09:00:00,15346.0,15363.0,15345.0,15358.0,977
2026-02-12T09:05:00,15358.0,15369.0,15345.0,15356.0,2084
2026-02-12T09:10:00,15354.0,15356.0,15325.0,15334.0,2291
2026-02-12T09:15:00,15335.0,15335.0,15275.0,15278.0,5967
2026-02-12T09:20:00,15278.0,15310.0,15265.0,15301.0,5550
2026-02-12T09:25:00,15301.0,15310.0,15293.0,15303.0,2314
2026-02-12T09:30:00,15310.0,15350.0,15306.0,15339.0,12425
2026-02-12T09:35:00,15347.0,15347.0,15330.0,15339.0,5372
2026-02-12T09:40:00,15340.0,15341.0,15329.0,15335.0,6343
2026-02-12T09:45:00,15333.0,15340.0,15321.0,15322.0,6490
2026-02-12T09:50:00,15322.0,15327.0,15306.0,15310.0,8397
2026-02-12T09:55:00,15311.0,15330.0,15310.0,15326.0,8071
2026-02-13T03:45:00,15317.0,15370.0,15311.0,15319.0,0
