timestamp,open,high,low,close,volume
2026-02-12T03:45:00,4177.5,4189.5,4173.89990234375,4176.89990234375,0
2026-02-12T03:50:00,4176.7998046875,4181.60009765625,4170.89990234375,4171.7001953125,29560
2026-02-12T03:55:00,4171.39990234375,4171.5,4166.2998046875,4166.60009765625,18013
2026-02-12T04:00:00,4166.60009765625,4167.89990234375,4163.2998046875,4164.0,13400
2026-02-12T04:05:00,4164.39990234375,4169.0,4161.0,4169.0,14056
2026-02-12T04:10:00,4168.0,4170.7998046875,4167.7001953125,4170.5,11308
2026-02-12T04:15:00,4170.2001953125,4179.60009765625,4170.2001953125,4177.60009765625,25148
2026-02-12T04:20:00,4177.7001953125,4187.2001953125,4177.7001953125,4187.2001953125,52633
2026-02-12T04:25:00,4187.0,4198.89990234375,4187.0,4188.7998046875,87179
2026-02-12T04:30:00,4189.2998046875,4190.0,4183.7001953125,4186.0,42031
2026-02-12T04:35:00,4185.7001953125,4186.89990234375,4180.0,4182.7001953125,27277
2026-02-12T04:40:00,4182.0,4182.2001953125,4180.0,4180.10009765625,15135
2026-02-12T04:45:00,4180.5,4184.5,4179.0,4184.2998046875,18147
2026-02-12T04:50:00,4184.2998046875,4184.7001953125,4179.0,4179.2998046875,16015
2026-02-12T04:55:00,4179.2998046875,4180.0,4176.0,4180.0,15062
2026-02-12T05:00:00,4179.89990234375,4180.89990234375,4179.39990234375,4180.7998046875,15947
2026-02-12T05:05:00,4180.2998046875,4180.5,4174.2001953125,4174.60009765625,13926
2026-02-12T05:10:00,4174.7001953125,4178.2001953125,4174.0,4177.0,13123
2026-02-12T05:15:00,4176.89990234375,4183.7998046875,4175.7001953125,4182.39990234375,23188
2026-02-12T05:20:00,4183.2001953125,4188.89990234375,4181.5,4186.7998046875,20505
2026-02-12T05:25:00,4187.0,4189.2998046875,4183.7998046875,4183.7998046875,20454
2026-02-12T05:30:00,4184.89990234375,4188.0,4184.7001953125,4185.7001953125,12492
2026-02-12T05:35:00,4185.7998046875,4188.0,4184.0,4186.60009765625,12128
2026-02-12T05:40:00,4188.0,4188.39990234375,4180.89990234375,4182.10009765625,17817
2026-02-12T05:45:00,4183.0,4185.0,4181.0,4183.7998046875,13299
2026-02-12T05:50:00,4185.0,4186.5,4183.2998046875,4186.0,16028
2026-02-12T05:55:00,4186.2998046875,4187.2001953125,4184.2001953125,4184.5,10708
2026-02-12T06:00:00,4184.7998046875,4184.7998046875,4180.7998046875,4182.89990234375,11605
2026-02-12T06:05:00,4182.89990234375,4184.89990234375,4182.7001953125,4182.89990234375,15268
2026-02-12T06:10:00,4184.7001953125,4184.7001953125,4180.39990234375,4181.60009765625,8673
2026-02-12T06:15:00,4181.7001953125,4184.89990234375,4181.2998046875,4183.2998046875,13223
2026-02-12T06:20:00,4183.2998046875,4183.2998046875,4177.39990234375,4180.2001953125,14495
2026-02-12T06:25:00,4180.2001953125,4183.0,4180.2001953125,4183.0,11214
2026-02-12T06:30:00,4183.0,4184.0,4179.7998046875,4179.89990234375,13739
2026-02-12T06:35:00,4179.89990234375,4182.2998046875,4179.7998046875,4182.2998046875,9707
2026-02-12T06:40:00,4183.2998046875,4186.0,4182.60009765625,4186.0,14452
2026-02-12T06:45:00,4186.0,4190.0,4186.0,4189.7001953125,37394
2026-02-12T06:50:00,4189.10009765625,4193.0,4189.10009765625,4191.89990234375,23518
2026-02-12T06:55:00,4192.5,4194.7998046875,4192.2998046875,4193.7001953125,16467
2026-02-12T07:00:00,4193.7001953125,4194.89990234375,4192.0,4193.39990234375,22913
2026-02-12T07:05:00,4193.39990234375,4195.0,4192.5,4193.7998046875,21070
2026-02-12T07:10:00,4194.2001953125,4194.7998046875,4191.10009765625,4192.2001953125,26172
2026-02-12T07:15:00,4192.0,4193.5,4186.7998046875,4190.0,28703
2026-02-12T07:20:00,4190.0,4195.0,4190.0,4194.7998046875,34220
2026-02-12T07:25:00,4194.89990234375,4197.0,4193.0,4194.7001953125,19222
2026-02-12T07:30:00,4194.7001953125,4196.0,4190.2998046875,4193.10009765625,21947
2026-02-12T07:35:00,4192.7001953125,4192.7001953125,4185.7001953125,4187.2998046875,21321
2026-02-12T07:40:00,4187.2998046875,4189.10009765625,4185.89990234375,4187.89990234375,21400
2026-02-12T07:45:00,4187.89990234375,4194.60009765625,4186.89990234375,4192.60009765625,27682
2026-02-12T07:50:00,4192.60009765625,4194.39990234375,4187.0,4191.7998046875,31865
2026-02-12T07:55:00,4192.0,4195.0,4191.0,4191.2998046875,44212
2026-02-12T08:00:00,4191.2998046875,4192.2998046875,4188.0,4190.2998046875,29947
2026-02-12T08:05:00,4191.2001953125,4192.89990234375,4190.0,4192.0,20295
2026-02-12T08:10:00,4192.39990234375,4192.39990234375,4187.89990234375,4188.60009765625,18599
2026-02-12T08:15:00,4188.60009765625,4189.2001953125,4183.2998046875,4183.2998046875,24708
2026-02-12T08:20:00,4183.39990234375,4185.89990234375,4181.0,4185.89990234375,44302
2026-02-12T08:25:00,4185.89990234375,4187.39990234375,4181.10009765625,4181.7001953125,27982
2026-02-12T08:30:00,4181.5,4186.7001953125,4181.5,4186.2998046875,20154
2026-02-12T08:35:00,4186.0,4191.2001953125,4185.7998046875,4190.7001953125,28261
2026-02-12T08:40:00,4190.7001953125,4193.60009765625,4190.0,4192.7001953125,19078
2026-02-12T08:45:00,4192.60009765625,4193.39990234375,4190.39990234375,4192.10009765625,20519
2026-02-12T08:50:00,4192.10009765625,4196.0,4191.60009765625,4194.2001953125,49269
2026-02-12T08:55:00,4194.2001953125,4195.7001953125,4192.7998046875,4194.39990234375,36107
2026-02-12T09:00:00,4194.5,4195.89990234375,4191.0,4193.7001953125,28996
2026-02-12T09:05:00,4193.7998046875,4194.89990234375,4190.89990234375,4191.39990234375,39256
2026-02-12T09:10:00,4191.60009765625,4194.5,4186.5,4187.60009765625,38489
2026-02-12T09:15:00,4189.2001953125,4189.2001953125,4178.10009765625,4182.0,45619
2026-02-12T09:20:00,4183.0,4185.60009765625,4179.60009765625,4182.2998046875,29147
2026-02-12T09:25:00,4180.89990234375,4185.0,4180.89990234375,4184.7001953125,22462
2026-02-12T09:30:00,4184.7001953125,4189.89990234375,4184.7001953125,4188.39990234375,51342
