timestamp,open,high,low,close,volume
2026-02-12T03:45:00,928.7000122070312,929.75,920.0,921.0999755859375,0
2026-02-12T03:50:00,919.9500122070312,921.0999755859375,918.1500244140625,918.1500244140625,55583
2026-02-12T03:55:00,918.0,919.2999877929688,916.2000122070312,916.2999877929688,41421
2026-02-12T04:00:00,916.2000122070312,917.0,915.0,916.5499877929688,31701
2026-02-12T04:05:00,917.0999755859375,921.75,916.5499877929688,921.4000244140625,68925
2026-02-12T04:10:00,921.2000122070312,925.3499755859375,920.9000244140625,924.5,60292
2026-02-12T04:15:00,924.5999755859375,925.5999755859375,923.5,924.5499877929688,50112
2026-02-12T04:20:00,924.7999877929688,925.7999877929688,923.7000122070312,923.8499755859375,19699
2026-02-12T04:25:00,924.0,925.0,923.3499755859375,923.5,21943
2026-02-12T04:30:00,923.6500244140625,924.5,922.75,924.2999877929688,20259
2026-02-12T04:35:00,924.25,924.4000244140625,923.0499877929688,924.4000244140625,14995
2026-02-12T04:40:00,923.8499755859375,924.75,923.0,924.6500244140625,12529
2026-02-12T04:45:00,924.2000122070312,924.9500122070312,923.5,924.0,18225
2026-02-12T04:50:00,923.75,925.0499877929688,923.0499877929688,925.0499877929688,10918
2026-02-12T04:55:00,924.9500122070312,927.1500244140625,924.5999755859375,927.1500244140625,32996
2026-02-12T05:00:00,927.1500244140625,927.7000122070312,925.6500244140625,926.5,21077
2026-02-12T05:05:00,926.5,929.2999877929688,925.6500244140625,927.3499755859375,28260
2026-02-12T05:10:00,927.3499755859375,929.0999755859375,926.8499755859375,928.5999755859375,56182
2026-02-12T05:15:00,928.4000244140625,930.9000244140625,927.9000244140625,930.9000244140625,63550
2026-02-12T05:20:00,930.9500122070312,932.0,928.9500122070312,931.7999877929688,68561
2026-02-12T05:25:00,931.5999755859375,933.5499877929688,929.75,932.2999877929688,84752
2026-02-12T05:30:00,932.2999877929688,934.25,931.7999877929688,932.7000122070312,53001
2026-02-12T05:35:00,932.7000122070312,934.5999755859375,932.7000122070312,934.0999755859375,31413
2026-02-12T05:40:00,934.5,934.5,932.1500244140625,932.7000122070312,20242
2026-02-12T05:45:00,932.4500122070312,934.0,932.0,932.5999755859375,33730
2026-02-12T05:50:00,932.7000122070312,934.0,929.9500122070312,930.5,33175
2026-02-12T05:55:00,930.2000122070312,931.8499755859375,930.0,930.5,14267
2026-02-12T06:00:00,930.7999877929688,931.7000122070312,929.5,929.6500244140625,16887
2026-02-12T06:05:00,929.7000122070312,931.0,929.6500244140625,930.5499877929688,10131
2026-02-12T06:10:00,930.5499877929688,936.0,930.3499755859375,936.0,183510
2026-02-12T06:15:00,935.9500122070312,936.9500122070312,933.75,934.0,128653
2026-02-12T06:20:00,933.7999877929688,935.6500244140625,933.7999877929688,934.4500122070312,41353
2026-02-12T06:25:00,935.0,936.9500122070312,934.8499755859375,936.1500244140625,35975
2026-02-12T06:30:00,934.4000244140625,934.4000244140625,932.0,932.3499755859375,22283
2026-02-12T06:35:00,932.0999755859375,933.5,932.0499877929688,932.9500122070312,28061
2026-02-12T06:40:00,933.2999877929688,933.5999755859375,931.0,931.0999755859375,20394
2026-02-12T06:45:00,931.5,932.75,931.2000122070312,932.3499755859375,17993
2026-02-12T06:50:00,931.9000244140625,934.0,931.9000244140625,933.5,9128
2026-02-12T06:55:00,933.5499877929688,934.75,932.7000122070312,933.5499877929688,14550
2026-02-12T07:00:00,933.5499877929688,935.6500244140625,933.2999877929688,935.0499877929688,17076
2026-02-12T07:05:00,934.7999877929688,934.9000244140625,933.2999877929688,934.4000244140625,16236
2026-02-12T07:10:00,933.9500122070312,935.0499877929688,933.1500244140625,934.25,17808
2026-02-12T07:15:00,933.9000244140625,935.5,933.9000244140625,935.0,7078
2026-02-12T07:20:00,935.0499877929688,935.7000122070312,935.0,935.5,12094
2026-02-12T07:25:00,935.0999755859375,936.75,935.0,936.0,18580
2026-02-12T07:30:00,936.2000122070312,936.25,934.5999755859375,935.0499877929688,10274
2026-02-12T07:35:00,934.7999877929688,935.0,933.2000122070312,933.4000244140625,6939
2026-02-12T07:40:00,933.4000244140625,933.7999877929688,932.2000122070312,932.2999877929688,5442
2026-02-12T07:45:00,932.25,934.3499755859375,932.25,934.1500244140625,15400
2026-02-12T07:50:00,934.0999755859375,934.3499755859375,933.0999755859375,933.6500244140625,16016
2026-02-12T07:55:00,934.0999755859375,934.0999755859375,933.0,933.0499877929688,9170
2026-02-12T08:00:00,933.0499877929688,934.2000122070312,933.0499877929688,933.8499755859375,9097
2026-02-12T08:05:00,934.2000122070312,935.0,934.0,934.9000244140625,13115
2026-02-12T08:10:00,934.7999877929688,935.4000244140625,934.4500122070312,934.75,16679
2026-02-12T08:15:00,934.5499877929688,935.5,933.7000122070312,934.75,15446
2026-02-12T08:20:00,934.75,935.1500244140625,931.2999877929688,931.5,29186
2026-02-12T08:25:00,931.5,932.5999755859375,931.5,932.2000122070312,9157
2026-02-12T08:30:00,932.3499755859375,932.7999877929688,931.2999877929688,931.4500122070312,11122
2026-02-12T08:35:00,931.5,931.5999755859375,931.0,931.0999755859375,9816
2026-02-12T08:40:00,931.25,931.25,930.0499877929688,930.0999755859375,24730
2026-02-12T08:45:00,930.0999755859375,930.4000244140625,929.4500122070312,929.9000244140625,16655
2026-02-12T08:50:00,929.5499877929688,929.9000244140625,928.5,929.5,51598
2026-02-12T08:55:00,929.5,929.5,926.2999877929688,927.5,69091
2026-02-12T09:00:00,927.5999755859375,929.2000122070312,927.5,928.7000122070312,38865
2026-02-12T09:05:00,928.4500122070312,929.0499877929688,928.1500244140625,928.5499877929688,47714
2026-02-12T09:10:00,928.5499877929688,928.6500244140625,925.3499755859375,925.7999877929688,86639
2026-02-12T09:15:00,925.7000122070312,925.8499755859375,923.0999755859375,924.0,51763
2026-02-12T09:20:00,923.7000122070312,924.9500122070312,923.25,923.75,42740
2026-02-12T09:25:00,924.2999877929688,925.1500244140625,923.7000122070312,924.5999755859375,95216
2026-02-12T09:30:00,924.5999755859375,926.2000122070312,923.5999755859375,923.7999877929688,139916
2026-02-12T09:35:00,923.7999877929688,924.1500244140625,921.7000122070312,922.0499877929688,77857
2026-02-12T09:40:00,922.0499877929688,922.75,921.0,921.4000244140625,81329
2026-02-12T09:45:00,921.7999877929688,922.5,920.7000122070312,922.5,104521
2026-02-12T09:50:00,922.2000122070312,922.5,920.5999755859375,921.6500244140625,124400
2026-02-12T09:55:00,921.7000122070312,923.5999755859375,920.4500122070312,922.7000122070312,102631
2026-02-13T03:45:00,920.1500244140625,920.1500244140625,916.2999877929688,917.4500122070312,0
2026-02-13T03:50:00,917.4000244140625,917.4500122070312,913.8499755859375,915.6500244140625,30724
2026-02-13T03:55:00,915.6500244140625,916.5999755859375,913.0,913.2999877929688,30054
2026-02-13T04:00:00,913.25,913.3499755859375,908.6500244140625,908.7000122070312,41873
2026-02-13T04:05:00,908.4000244140625,909.5,907.0499877929688,907.2000122070312,33420
2026-02-13T04:10:00,907.7999877929688,911.0,906.5999755859375,910.0,27119
2026-02-13T04:15:00,909.5499877929688,910.9000244140625,908.9000244140625,909.5,23228
2026-02-13T04:20:00,909.5,911.7000122070312,909.0,911.4500122070312,9456
2026-02-13T04:25:00,911.2999877929688,913.1500244140625,911.2999877929688,912.0499877929688,19340
2026-02-13T04:30:00,912.0499877929688,913.5499877929688,911.1500244140625,912.9500122070312,28743
2026-02-13T04:35:00,912.7999877929688,912.9500122070312,910.0,910.1500244140625,14464
2026-02-13T04:40:00,910.1500244140625,910.1500244140625,908.0999755859375,908.5499877929688,19244
2026-02-13T04:45:00,908.0499877929688,908.2000122070312,905.4500122070312,906.75,37952
2026-02-13T04:50:00,906.9500122070312,907.2999877929688,905.7000122070312,906.9000244140625,18698
2026-02-13T04:55:00,906.9000244140625,908.2000122070312,906.7999877929688,907.8499755859375,11143
2026-02-13T05:00:00,907.5999755859375,909.9000244140625,907.5999755859375,909.75,18220
2026-02-13T05:05:00,909.7000122070312,912.75,909.25,911.5,21989
2026-02-13T05:10:00,911.5,912.4500122070312,910.4000244140625,910.8499755859375,13380
2026-02-13T05:15:00,910.8499755859375,911.0,909.0499877929688,909.0499877929688,26025
2026-02-13T05:20:00,909.3499755859375,911.0,908.5499877929688,909.9000244140625,20194
2026-02-13T05:25:00,909.9500122070312,910.3499755859375,908.5,909.4500122070312,21503
2026-02-13T05:30:00,909.3499755859375,909.3499755859375,903.4000244140625,904.0,87226
2026-02-13T05:35:00,903.5,905.6500244140625,903.5,905.0,35432
2026-02-13T05:40:00,904.9500122070312,906.3499755859375,904.5499877929688,906.3499755859375,14031
2026-02-13T05:45:00,906.0499877929688,906.4500122070312,904.5499877929688,904.7000122070312,14794
2026-02-13T05:50:00,904.7999877929688,905.7000122070312,904.0499877929688,904.75,22670
2026-02-13T05:55:00,904.75,907.0,904.5499877929688,906.2999877929688,23656
2026-02-13T06:00:00,906.2999877929688,906.6500244140625,905.75,906.0499877929688,10715
2026-02-13T06:05:00,905.7999877929688,907.0,903.5999755859375,906.2000122070312,23009
2026-02-13T06:10:00,906.4500122070312,906.9000244140625,904.9000244140625,906.7999877929688,10759
2026-02-13T06:15:00,906.7000122070312,908.5999755859375,906.5499877929688,907.5499877929688,24461
2026-02-13T06:20:00,907.7000122070312,909.9000244140625,906.75,909.5,27623
2026-02-13T06:25:00,909.75,910.4000244140625,909.0,910.25,17299
2026-02-13T06:30:00,910.6500244140625,912.5999755859375,910.6500244140625,912.4000244140625,30129
2026-02-13T06:35:00,912.3499755859375,913.75,912.25,912.9500122070312,16113
2026-02-13T06:40:00,913.1500244140625,915.9000244140625,912.9500122070312,915.9000244140625,25868
2026-02-13T06:45:00,915.8499755859375,916.2999877929688,914.6500244140625,915.4000244140625,9975
2026-02-13T06:50:00,915.4000244140625,918.5,915.4000244140625,918.25,35120
2026-02-13T06:55:00,918.5,920.8499755859375,917.6500244140625,919.5999755859375,52665
2026-02-13T07:00:00,919.5999755859375,919.75,918.5999755859375,919.75,19478
2026-02-13T07:05:00,919.5999755859375,919.7999877929688,918.4500122070312,919.0999755859375,26232
2026-02-13T07:10:00,919.0999755859375,919.1500244140625,918.4500122070312,918.5499877929688,5429
2026-02-13T07:15:00,917.8499755859375,919.4500122070312,917.2000122070312,917.25,17932
2026-02-13T07:20:00,917.1500244140625,918.4500122070312,916.8499755859375,918.25,11754
2026-02-13T07:25:00,918.2000122070312,918.5499877929688,917.0,917.0,7987
2026-02-13T07:30:00,917.0,917.6500244140625,916.7000122070312,917.5,6383
2026-02-13T07:35:00,917.5,918.9000244140625,917.0999755859375,918.7000122070312,23072
2026-02-13T07:40:00,918.7000122070312,919.7000122070312,918.7000122070312,919.4000244140625,12923
2026-02-13T07:45:00,919.4000244140625,921.5999755859375,918.7000122070312,921.1500244140625,21997
2026-02-13T07:50:00,921.1500244140625,921.2000122070312,918.9000244140625,920.2000122070312,23566
2026-02-13T07:55:00,920.1500244140625,921.0,919.7999877929688,920.8499755859375,5274
2026-02-13T08:00:00,920.75,920.75,919.8499755859375,920.4000244140625,23654
2026-02-13T08:05:00,920.5499877929688,922.0,920.5499877929688,921.5999755859375,36302
2026-02-13T08:10:00,921.5499877929688,922.0,921.0499877929688,921.3499755859375,12997
2026-02-13T08:15:00,921.3499755859375,921.3499755859375,919.0499877929688,919.0499877929688,17318
2026-02-13T08:20:00,919.25,919.25,918.0,918.5999755859375,13556
2026-02-13T08:25:00,918.9500122070312,920.0,918.8499755859375,919.8499755859375,18212
2026-02-13T08:30:00,919.8499755859375,920.7000122070312,918.4000244140625,920.0,13259
2026-02-13T08:35:00,920.0,922.8499755859375,920.0,922.4000244140625,51267
2026-02-13T08:40:00,922.4500122070312,923.0,921.9500122070312,922.0499877929688,29574
2026-02-13T08:45:00,922.5499877929688,922.5499877929688,921.9500122070312,922.5,22424
2026-02-13T08:50:00,922.2000122070312,923.3499755859375,922.2000122070312,922.7000122070312,22060
2026-02-13T08:55:00,922.75,923.2999877929688,921.75,922.4000244140625,17448
2026-02-13T09:00:00,922.5499877929688,922.5499877929688,921.3499755859375,922.0,54346
2026-02-13T09:05:00,922.0,924.3499755859375,921.7000122070312,924.2000122070312,159213
2026-02-13T09:10:00,924.25,925.75,923.2000122070312,925.5499877929688,190083
2026-02-13T09:15:00,925.5499877929688,925.5499877929688,922.6500244140625,922.6500244140625,73681
2026-02-13T09:20:00,922.5499877929688,925.3499755859375,922.5499877929688,924.9000244140625,71650
2026-02-13T09:25:00,924.9000244140625,926.7999877929688,924.9000244140625,926.5999755859375,44831
2026-02-13T09:30:00,926.4500122070312,926.8499755859375,925.0999755859375,926.3499755859375,47401
2026-02-13T09:35:00,926.3499755859375,926.3499755859375,925.2000122070312,925.5499877929688,21998
2026-02-13T09:40:00,925.5999755859375,926.1500244140625,925.0499877929688,925.5499877929688,37199
2026-02-13T09:45:00,925.5,926.75,924.8499755859375,926.2000122070312,191500
2026-02-13T09:50:00,926.25,926.9000244140625,925.9000244140625,926.6500244140625,150157
2026-02-13T09:55:00,927.0,929.9500122070312,922.5,926.0499877929688,346730
2026-02-16T03:45:00,928.3499755859375,929.7999877929688,920.75,920.75,0
2026-02-16T03:50:00,920.5,922.2000122070312,916.25,921.9000244140625,56342
2026-02-16T03:55:00,921.9500122070312,921.9500122070312,917.9000244140625,918.4000244140625,19099
2026-02-16T04:00:00,918.0,919.2999877929688,916.2999877929688,916.5,19086
2026-02-16T04:05:00,916.0,917.2999877929688,915.2000122070312,917.2999877929688,20397
2026-02-16T04:10:00,917.0,917.0,913.25,913.4500122070312,24498
2026-02-16T04:15:00,913.7000122070312,914.5999755859375,912.5499877929688,913.0999755859375,41971
2026-02-16T04:20:00,913.5499877929688,917.25,913.2999877929688,916.7000122070312,33958
2026-02-16T04:25:00,916.5999755859375,918.4000244140625,916.3499755859375,917.0,28313
2026-02-16T04:30:00,917.5999755859375,918.0499877929688,917.0,918.0499877929688,9219
2026-02-16T04:35:00,918.0499877929688,918.4500122070312,916.0999755859375,917.5999755859375,14531
2026-02-16T04:40:00,917.6500244140625,920.1500244140625,917.6500244140625,919.9500122070312,19627
2026-02-16T04:45:00,919.9000244140625,920.9000244140625,919.75,920.8499755859375,13332
2026-02-16T04:50:00,920.25,921.4000244140625,919.2000122070312,921.4000244140625,16732
2026-02-16T04:55:00,921.0999755859375,922.3499755859375,921.0,922.2999877929688,33376
2026-02-16T05:00:00,922.25,922.3499755859375,921.0499877929688,921.0999755859375,11647
2026-02-16T05:05:00,921.0,921.5999755859375,920.2999877929688,920.7999877929688,17327
2026-02-16T05:10:00,921.25,921.4500122070312,920.5,920.5499877929688,11212
2026-02-16T05:15:00,921.0,921.8499755859375,920.5,920.5999755859375,8333
2026-02-16T05:20:00,920.5999755859375,921.5999755859375,920.0,921.4000244140625,11005
2026-02-16T05:25:00,921.0999755859375,921.3499755859375,920.2999877929688,920.9500122070312,7425
2026-02-16T05:30:00,920.4500122070312,923.0,920.4500122070312,922.9500122070312,20341
2026-02-16T05:35:00,923.25,923.2999877929688,921.75,921.9000244140625,7417
2026-02-16T05:40:00,922.25,922.5,921.2999877929688,921.2999877929688,11278
2026-02-16T05:45:00,921.4500122070312,923.25,921.4500122070312,923.25,9566
2026-02-16T05:50:00,923.2000122070312,923.8499755859375,922.4000244140625,923.8499755859375,32250
2026-02-16T05:55:00,924.0,924.0,921.0,921.4000244140625,30888
