timestamp,open,high,low,close,volume
2026-02-12T03:45:00,2014.9000244140625,2014.9000244140625,2004.0,2004.300048828125,0
2026-02-12T03:50:00,2003.300048828125,2008.800048828125,2003.0999755859375,2008.199951171875,6402
2026-02-12T03:55:00,2008.199951171875,2011.199951171875,2006.0,2010.5999755859375,4115
2026-02-12T04:00:00,2010.5999755859375,2010.5999755859375,2005.800048828125,2007.0999755859375,1878
2026-02-12T04:05:00,2007.800048828125,2008.300048828125,2005.0,2005.800048828125,3881
2026-02-12T04:10:00,2005.800048828125,2005.800048828125,2002.4000244140625,2003.0,5653
2026-02-12T04:15:00,2002.4000244140625,2003.0,1998.0,2000.4000244140625,9804
2026-02-12T04:20:00,1999.300048828125,2000.199951171875,1999.0,1999.4000244140625,4036
2026-02-12T04:25:00,1999.0,2005.699951171875,1998.699951171875,2002.699951171875,14922
2026-02-12T04:30:00,2002.9000244140625,2006.4000244140625,2002.4000244140625,2005.4000244140625,1437
2026-02-12T04:35:00,2005.4000244140625,2005.800048828125,2003.4000244140625,2005.0999755859375,2395
2026-02-12T04:40:00,2005.5999755859375,2007.0,2003.5999755859375,2005.0,4043
2026-02-12T04:45:00,2005.0,2005.9000244140625,2004.0999755859375,2005.5,1797
2026-02-12T04:50:00,2006.300048828125,2006.300048828125,2004.9000244140625,2005.5,4471
2026-02-12T04:55:00,2005.300048828125,2006.0999755859375,2004.0,2005.0,2039
2026-02-12T05:00:00,2005.5,2010.300048828125,2005.5,2009.699951171875,8435
2026-02-12T05:05:00,2010.0,2014.5,2010.0,2014.5,8747
2026-02-12T05:10:00,2014.5,2014.5,2010.0999755859375,2010.800048828125,1795
2026-02-12T05:15:00,2010.0,2011.0999755859375,2009.800048828125,2010.5,2405
2026-02-12T05:20:00,2010.300048828125,2011.5,2008.699951171875,2009.300048828125,3359
2026-02-12T05:25:00,2010.199951171875,2011.300048828125,2009.199951171875,2011.300048828125,2352
2026-02-12T05:30:00,2010.699951171875,2012.0999755859375,2010.0999755859375,2010.5,1922
2026-02-12T05:35:00,2009.9000244140625,2011.0999755859375,2009.0,2009.9000244140625,3279
2026-02-12T05:40:00,2009.800048828125,2011.300048828125,2009.300048828125,2010.0999755859375,2957
2026-02-12T05:45:00,2009.300048828125,2010.9000244140625,2009.0999755859375,2010.9000244140625,1938
2026-02-12T05:50:00,2010.9000244140625,2012.5,2010.0,2011.300048828125,3153
2026-02-12T05:55:00,2012.0,2012.0,2011.300048828125,2011.800048828125,1356
2026-02-12T06:00:00,2011.9000244140625,2011.9000244140625,2009.4000244140625,2010.0,2053
2026-02-12T06:05:00,2010.4000244140625,2011.9000244140625,2010.0,2010.199951171875,1705
2026-02-12T06:10:00,2010.199951171875,2013.300048828125,2010.199951171875,2012.5,3792
2026-02-12T06:15:00,2012.5,2015.0,2012.0,2013.0999755859375,4367
2026-02-12T06:20:00,2013.199951171875,2013.9000244140625,2010.5,2011.300048828125,3217
2026-02-12T06:25:00,2011.0,2012.0999755859375,2010.199951171875,2011.4000244140625,1874
2026-02-12T06:30:00,2010.4000244140625,2011.699951171875,2010.300048828125,2010.9000244140625,1800
2026-02-12T06:35:00,2010.9000244140625,2011.5999755859375,2010.300048828125,2011.0,1535
2026-02-12T06:40:00,2011.0,2012.300048828125,2010.199951171875,2012.199951171875,1710
2026-02-12T06:45:00,2011.800048828125,2012.199951171875,2010.0999755859375,2010.800048828125,3341
2026-02-12T06:50:00,2010.800048828125,2010.800048828125,2007.699951171875,2008.0,2903
2026-02-12T06:55:00,2007.800048828125,2008.199951171875,2006.0,2007.5999755859375,2097
2026-02-12T07:00:00,2007.5999755859375,2009.0,2007.0,2008.5999755859375,1937
2026-02-12T07:05:00,2008.5999755859375,2008.699951171875,2007.0999755859375,2007.0999755859375,1825
2026-02-12T07:10:00,2007.0999755859375,2007.699951171875,2007.0,2007.0,1679
2026-02-12T07:15:00,2007.5999755859375,2008.0,2007.0,2007.0999755859375,1204
2026-02-12T07:20:00,2007.0,2010.5999755859375,2007.0,2010.5999755859375,2136
2026-02-12T07:25:00,2010.5,2011.800048828125,2009.800048828125,2011.199951171875,1715
2026-02-12T07:30:00,2011.199951171875,2015.699951171875,2010.300048828125,2013.4000244140625,7587
2026-02-12T07:35:00,2013.0,2013.4000244140625,2010.199951171875,2010.199951171875,4024
2026-02-12T07:40:00,2010.4000244140625,2011.4000244140625,2010.199951171875,2011.4000244140625,2810
2026-02-12T07:45:00,2010.699951171875,2013.0,2010.699951171875,2011.9000244140625,3374
2026-02-12T07:50:00,2011.5,2014.0,2011.0999755859375,2014.0,7040
2026-02-12T07:55:00,2013.9000244140625,2016.800048828125,2013.9000244140625,2015.0,17344
2026-02-12T08:00:00,2015.0,2015.199951171875,2014.5999755859375,2015.0,6196
2026-02-12T08:05:00,2015.0,2016.699951171875,2015.0,2016.199951171875,2452
2026-02-12T08:10:00,2016.199951171875,2017.0,2015.800048828125,2016.0,2182
2026-02-12T08:15:00,2015.9000244140625,2017.5999755859375,2015.5999755859375,2017.5,8361
2026-02-12T08:20:00,2017.5,2018.5,2016.0,2018.5,17677
2026-02-12T08:25:00,2019.0,2021.0,2018.199951171875,2019.9000244140625,7071
2026-02-12T08:30:00,2019.9000244140625,2021.199951171875,2019.0,2020.5,4539
2026-02-12T08:35:00,2020.5,2020.5,2018.4000244140625,2019.0,2405
2026-02-12T08:40:00,2019.0,2020.0,2018.300048828125,2019.9000244140625,3239
2026-02-12T08:45:00,2020.0,2020.0,2018.0,2019.9000244140625,2614
2026-02-12T08:50:00,2018.800048828125,2023.800048828125,2018.800048828125,2022.5,14829
2026-02-12T08:55:00,2022.5,2023.0,2020.699951171875,2021.800048828125,9644
2026-02-12T09:00:00,2021.300048828125,2021.800048828125,2020.300048828125,2021.4000244140625,2324
2026-02-12T09:05:00,2021.4000244140625,2022.9000244140625,2020.800048828125,2021.800048828125,2815
2026-02-12T09:10:00,2022.0,2022.5999755859375,2020.300048828125,2021.0,6389
2026-02-12T09:15:00,2020.199951171875,2021.5999755859375,2018.5,2018.5999755859375,19901
2026-02-12T09:20:00,2018.5,2021.199951171875,2018.5,2021.0,6384
2026-02-12T09:25:00,2021.0,2022.9000244140625,2020.4000244140625,2022.5999755859375,4285
2026-02-12T09:30:00,2023.300048828125,2024.9000244140625,2020.5999755859375,2023.5999755859375,14946
2026-02-12T09:35:00,2023.5,2025.0,2022.699951171875,2024.5999755859375,9693
