timestamp,open,high,low,close,volume
2026-02-12T03:45:00,2390.800048828125,2398.800048828125,2383.699951171875,2396.89990234375,0
2026-02-12T03:50:00,2395.5,2395.5,2385.5,2385.5,8795
2026-02-12T03:55:00,2386.60009765625,2392.0,2385.699951171875,2389.39990234375,5761
2026-02-12T04:00:00,2388.0,2390.39990234375,2386.199951171875,2390.39990234375,4330
2026-02-12T04:05:00,2388.699951171875,2391.39990234375,2386.39990234375,2387.10009765625,5056
2026-02-12T04:10:00,2387.10009765625,2388.39990234375,2381.5,2383.89990234375,4296
2026-02-12T04:15:00,2383.800048828125,2383.89990234375,2377.89990234375,2380.300048828125,10015
2026-02-12T04:20:00,2382.699951171875,2382.699951171875,2378.300048828125,2381.10009765625,6798
2026-02-12T04:25:00,2380.0,2382.10009765625,2379.300048828125,2379.699951171875,5160
2026-02-12T04:30:00,2379.699951171875,2381.39990234375,2378.10009765625,2378.10009765625,6345
2026-02-12T04:35:00,2378.699951171875,2380.699951171875,2377.0,2379.0,7468
2026-02-12T04:40:00,2378.300048828125,2379.800048828125,2377.199951171875,2379.10009765625,4763
2026-02-12T04:45:00,2379.89990234375,2381.0,2378.0,2378.89990234375,6851
2026-02-12T04:50:00,2379.39990234375,2384.800048828125,2378.89990234375,2384.10009765625,8368
2026-02-12T04:55:00,2384.10009765625,2388.0,2383.0,2385.300048828125,8114
2026-02-12T05:00:00,2385.300048828125,2388.0,2383.800048828125,2388.0,5306
2026-02-12T05:05:00,2388.800048828125,2390.0,2387.39990234375,2389.39990234375,5035
2026-02-12T05:10:00,2389.300048828125,2390.0,2388.199951171875,2388.39990234375,6978
2026-02-12T05:15:00,2388.39990234375,2389.5,2387.60009765625,2388.10009765625,2622
2026-02-12T05:20:00,2388.199951171875,2388.800048828125,2387.0,2388.39990234375,2455
2026-02-12T05:25:00,2388.60009765625,2389.60009765625,2387.0,2388.199951171875,5623
2026-02-12T05:30:00,2388.199951171875,2388.199951171875,2385.699951171875,2385.699951171875,2160
2026-02-12T05:35:00,2385.300048828125,2386.60009765625,2383.300048828125,2385.39990234375,4190
2026-02-12T05:40:00,2385.39990234375,2386.699951171875,2384.10009765625,2384.800048828125,2470
2026-02-12T05:45:00,2384.60009765625,2387.0,2384.60009765625,2385.39990234375,2762
2026-02-12T05:50:00,2385.89990234375,2385.89990234375,2382.5,2384.60009765625,4103
2026-02-12T05:55:00,2385.0,2387.10009765625,2383.5,2384.199951171875,2744
2026-02-12T06:00:00,2385.199951171875,2385.199951171875,2383.39990234375,2384.0,2134
2026-02-12T06:05:00,2384.0,2385.0,2383.39990234375,2383.60009765625,2667
2026-02-12T06:10:00,2383.60009765625,2387.199951171875,2383.60009765625,2386.10009765625,2546
2026-02-12T06:15:00,2385.199951171875,2386.0,2383.800048828125,2384.60009765625,3277
2026-02-12T06:20:00,2385.199951171875,2385.60009765625,2383.199951171875,2383.300048828125,3191
2026-02-12T06:25:00,2384.10009765625,2385.5,2382.800048828125,2385.300048828125,3441
2026-02-12T06:30:00,2385.5,2391.39990234375,2385.5,2390.10009765625,4466
2026-02-12T06:35:00,2390.10009765625,2390.89990234375,2389.0,2390.800048828125,3031
2026-02-12T06:40:00,2390.800048828125,2398.800048828125,2390.300048828125,2396.800048828125,13227
2026-02-12T06:45:00,2396.800048828125,2397.89990234375,2393.699951171875,2394.199951171875,4446
2026-02-12T06:50:00,2395.0,2399.0,2394.10009765625,2399.0,3661
2026-02-12T06:55:00,2399.0,2401.5,2397.5,2399.699951171875,6313
2026-02-12T07:00:00,2400.39990234375,2400.800048828125,2397.0,2397.10009765625,3717
2026-02-12T07:05:00,2397.10009765625,2397.199951171875,2395.60009765625,2396.10009765625,3327
2026-02-12T07:10:00,2396.800048828125,2399.0,2396.10009765625,2397.0,1962
2026-02-12T07:15:00,2397.199951171875,2399.300048828125,2396.800048828125,2398.5,3286
2026-02-12T07:20:00,2397.699951171875,2399.699951171875,2397.699951171875,2398.699951171875,1858
2026-02-12T07:25:00,2399.39990234375,2399.89990234375,2398.39990234375,2398.699951171875,2411
2026-02-12T07:30:00,2399.10009765625,2399.10009765625,2396.10009765625,2397.199951171875,5523
2026-02-12T07:35:00,2397.199951171875,2398.699951171875,2397.0,2397.300048828125,2029
2026-02-12T07:40:00,2397.300048828125,2404.699951171875,2397.300048828125,2404.5,16097
2026-02-12T07:45:00,2404.699951171875,2409.39990234375,2403.39990234375,2405.800048828125,13445
2026-02-12T07:50:00,2406.199951171875,2407.89990234375,2405.0,2407.89990234375,9301
2026-02-12T07:55:00,2407.800048828125,2410.800048828125,2407.10009765625,2410.10009765625,16882
2026-02-12T08:00:00,2409.699951171875,2411.0,2408.39990234375,2408.699951171875,7236
2026-02-12T08:05:00,2409.89990234375,2410.0,2406.39990234375,2409.5,5294
2026-02-12T08:10:00,2409.300048828125,2411.0,2409.300048828125,2411.0,5120
2026-02-12T08:15:00,2411.5,2413.5,2408.39990234375,2411.10009765625,12853
2026-02-12T08:20:00,2411.300048828125,2411.300048828125,2406.199951171875,2408.0,12471
2026-02-12T08:25:00,2408.199951171875,2410.0,2407.0,2409.5,4608
2026-02-12T08:30:00,2409.5,2410.800048828125,2408.5,2409.5,3694
2026-02-12T08:35:00,2409.10009765625,2410.0,2408.800048828125,2408.800048828125,3641
2026-02-12T08:40:00,2409.39990234375,2410.800048828125,2408.699951171875,2410.39990234375,4918
2026-02-12T08:45:00,2410.39990234375,2410.800048828125,2409.10009765625,2409.800048828125,5424
2026-02-12T08:50:00,2410.10009765625,2411.699951171875,2409.39990234375,2411.10009765625,14610
2026-02-12T08:55:00,2411.199951171875,2412.199951171875,2409.60009765625,2410.60009765625,6231
2026-02-12T09:00:00,2410.0,2411.699951171875,2409.60009765625,2410.89990234375,5410
2026-02-12T09:05:00,2410.199951171875,2412.39990234375,2409.89990234375,2409.89990234375,7270
2026-02-12T09:10:00,2410.0,2411.5,2406.10009765625,2407.0,11153
2026-02-12T09:15:00,2406.300048828125,2407.39990234375,2400.699951171875,2402.0,18820
2026-02-12T09:20:00,2402.300048828125,2406.800048828125,2401.5,2406.39990234375,8086
2026-02-12T09:25:00,2406.800048828125,2407.89990234375,2406.0,2406.10009765625,5303
2026-02-12T09:30:00,2407.300048828125,2411.5,2407.300048828125,2410.199951171875,18649
2026-02-12T09:35:00,2410.199951171875,2412.800048828125,2410.199951171875,2411.0,16341
2026-02-12T09:40:00,2410.89990234375,2412.0,2410.699951171875,2411.300048828125,23211
2026-02-12T09:45:00,2411.300048828125,2411.300048828125,2410.10009765625,2411.10009765625,19483
2026-02-12T09:50:00,2411.10009765625,2411.89990234375,2406.0,2411.60009765625,60734
2026-02-12T09:55:00,2411.5,2412.300048828125,2410.0,2410.800048828125,30706
2026-02-13T03:45:00,2405.0,2408.699951171875,2400.60009765625,2403.5,0
2026-02-13T03:50:00,2404.0,2404.0,2401.5,2402.39990234375,4983
2026-02-13T03:55:00,2403.0,2408.0,2403.0,2406.0,5055
2026-02-13T04:00:00,2406.89990234375,2406.89990234375,2400.300048828125,2400.300048828125,4517
2026-02-13T04:05:00,2401.10009765625,2401.10009765625,2392.60009765625,2394.39990234375,13258
2026-02-13T04:10:00,2394.699951171875,2397.5,2394.0,2394.0,8014
2026-02-13T04:15:00,2393.89990234375,2396.0,2393.89990234375,2394.5,3940
2026-02-13T04:20:00,2394.39990234375,2399.699951171875,2393.60009765625,2398.39990234375,2108
2026-02-13T04:25:00,2397.10009765625,2400.0,2395.39990234375,2400.0,4555
2026-02-13T04:30:00,2400.0,2402.199951171875,2398.60009765625,2400.0,3780
2026-02-13T04:35:00,2400.60009765625,2400.60009765625,2394.39990234375,2395.0,2698
2026-02-13T04:40:00,2395.0,2397.0,2394.300048828125,2395.199951171875,1760
2026-02-13T04:45:00,2394.0,2395.0,2391.699951171875,2394.89990234375,5862
2026-02-13T04:50:00,2394.39990234375,2397.5,2392.89990234375,2397.5,2943
2026-02-13T04:55:00,2397.60009765625,2399.0,2397.0,2397.5,1309
2026-02-13T05:00:00,2397.5,2400.0,2396.0,2399.199951171875,3747
2026-02-13T05:05:00,2399.39990234375,2405.89990234375,2398.300048828125,2405.89990234375,3935
2026-02-13T05:10:00,2404.89990234375,2405.300048828125,2402.39990234375,2403.10009765625,2643
2026-02-13T05:15:00,2402.5,2404.0,2402.5,2403.89990234375,2206
2026-02-13T05:20:00,2403.39990234375,2404.0,2402.0,2402.300048828125,2082
2026-02-13T05:25:00,2403.39990234375,2408.0,2402.5,2408.0,7051
2026-02-13T05:30:00,2408.0,2408.10009765625,2403.89990234375,2404.699951171875,2424
2026-02-13T05:35:00,2404.199951171875,2404.699951171875,2403.0,2404.5,1339
2026-02-13T05:40:00,2404.5,2404.5,2400.300048828125,2401.300048828125,5438
2026-02-13T05:45:00,2401.39990234375,2402.39990234375,2394.10009765625,2396.0,6688
2026-02-13T05:50:00,2395.5,2397.0,2392.699951171875,2392.699951171875,5648
2026-02-13T05:55:00,2393.10009765625,2396.89990234375,2392.5,2394.699951171875,4672
2026-02-13T06:00:00,2394.699951171875,2396.0,2393.10009765625,2395.300048828125,4068
2026-02-13T06:05:00,2394.89990234375,2395.300048828125,2388.0,2388.0,10363
2026-02-13T06:10:00,2388.0,2391.0,2388.0,2390.300048828125,4610
2026-02-13T06:15:00,2390.89990234375,2392.89990234375,2390.699951171875,2391.300048828125,2747
2026-02-13T06:20:00,2391.5,2394.5,2391.300048828125,2391.300048828125,3853
2026-02-13T06:25:00,2391.699951171875,2392.699951171875,2390.0,2390.5,4067
2026-02-13T06:30:00,2391.39990234375,2393.699951171875,2390.199951171875,2390.5,2559
2026-02-13T06:35:00,2390.5,2393.89990234375,2390.5,2392.800048828125,2232
2026-02-13T06:40:00,2392.800048828125,2393.199951171875,2391.199951171875,2391.699951171875,4789
2026-02-13T06:45:00,2391.699951171875,2392.0,2389.60009765625,2391.10009765625,3209
2026-02-13T06:50:00,2391.10009765625,2391.10009765625,2387.300048828125,2387.300048828125,8190
2026-02-13T06:55:00,2387.800048828125,2393.60009765625,2387.39990234375,2393.60009765625,5203
2026-02-13T07:00:00,2393.699951171875,2394.800048828125,2392.0,2394.0,1920
2026-02-13T07:05:00,2394.0,2395.800048828125,2391.800048828125,2392.699951171875,14992
2026-02-13T07:10:00,2392.699951171875,2395.0,2391.10009765625,2392.60009765625,4737
