timestamp,open,high,low,close,volume
2026-02-12T03:45:00,5702.0,5737.0,5702.0,5723.5,0
2026-02-12T03:50:00,5720.0,5759.0,5720.0,5753.5,30960
2026-02-12T03:55:00,5751.0,5788.5,5751.0,5784.5,42659
2026-02-12T04:00:00,5787.5,5794.5,5775.5,5792.0,24808
2026-02-12T04:05:00,5792.0,5799.0,5778.5,5784.5,24136
2026-02-12T04:10:00,5784.5,5792.5,5780.0,5788.5,7318
2026-02-12T04:15:00,5789.0,5805.0,5789.0,5796.0,20610
2026-02-12T04:20:00,5796.0,5796.0,5770.0,5771.5,12227
2026-02-12T04:25:00,5771.5,5794.0,5771.0,5790.0,7439
2026-02-12T04:30:00,5791.0,5793.0,5778.0,5781.0,5360
2026-02-12T04:35:00,5779.5,5783.0,5775.0,5780.0,3519
2026-02-12T04:40:00,5779.5,5780.5,5775.0,5778.0,4628
2026-02-12T04:45:00,5777.5,5777.5,5746.5,5750.0,16342
2026-02-12T04:50:00,5751.0,5757.5,5743.0,5743.0,7602
2026-02-12T04:55:00,5743.0,5748.0,5737.0,5747.5,13238
2026-02-12T05:00:00,5747.0,5769.0,5747.0,5766.0,10830
2026-02-12T05:05:00,5770.0,5774.0,5759.5,5764.0,8090
2026-02-12T05:10:00,5762.0,5762.5,5748.5,5750.0,8167
2026-02-12T05:15:00,5749.5,5757.0,5747.0,5750.0,17298
2026-02-12T05:20:00,5750.0,5750.0,5745.0,5746.5,2402
2026-02-12T05:25:00,5745.5,5750.0,5745.0,5745.5,1943
2026-02-12T05:30:00,5745.0,5749.0,5744.0,5745.5,2352
2026-02-12T05:35:00,5745.0,5749.5,5735.5,5739.0,12435
2026-02-12T05:40:00,5738.5,5745.5,5736.0,5741.0,2439
2026-02-12T05:45:00,5742.0,5742.0,5736.0,5739.0,2016
2026-02-12T05:50:00,5737.5,5745.0,5733.0,5738.0,4429
2026-02-12T05:55:00,5738.0,5738.0,5731.5,5735.5,1940
2026-02-12T06:00:00,5735.5,5736.0,5721.0,5721.0,5292
2026-02-12T06:05:00,5721.5,5726.5,5721.0,5723.0,2442
2026-02-12T06:10:00,5724.0,5730.0,5721.0,5729.5,4988
2026-02-12T06:15:00,5729.5,5730.0,5723.0,5724.0,3639
2026-02-12T06:20:00,5726.5,5726.5,5710.0,5712.0,4435
2026-02-12T06:25:00,5713.0,5716.0,5708.0,5713.0,7368
2026-02-12T06:30:00,5710.5,5716.0,5710.5,5714.5,2123
2026-02-12T06:35:00,5715.0,5724.0,5715.0,5718.0,2454
2026-02-12T06:40:00,5718.0,5725.0,5715.0,5717.0,2513
2026-02-12T06:45:00,5712.5,5718.0,5711.0,5714.5,3416
2026-02-12T06:50:00,5714.5,5720.0,5711.5,5720.0,4447
2026-02-12T06:55:00,5719.5,5723.0,5716.0,5723.0,1255
2026-02-12T07:00:00,5724.0,5729.0,5720.0,5725.0,2685
2026-02-12T07:05:00,5725.5,5727.0,5723.0,5723.0,785
2026-02-12T07:10:00,5725.0,5727.0,5710.5,5710.5,5963
2026-02-12T07:15:00,5711.5,5725.0,5711.5,5721.5,3436
2026-02-12T07:20:00,5719.5,5725.0,5719.5,5725.0,1265
2026-02-12T07:25:00,5725.5,5730.5,5724.5,5725.0,4118
2026-02-12T07:30:00,5726.5,5728.0,5723.5,5725.0,1629
2026-02-12T07:35:00,5724.0,5724.5,5719.0,5721.0,1053
2026-02-12T07:40:00,5723.0,5725.0,5716.0,5718.5,2096
2026-02-12T07:45:00,5721.0,5725.0,5718.0,5723.5,1354
2026-02-12T07:50:00,5719.0,5721.0,5716.0,5716.0,2863
2026-02-12T07:55:00,5716.0,5723.0,5716.0,5719.0,1732
2026-02-12T08:00:00,5718.5,5723.0,5717.0,5718.5,995
2026-02-12T08:05:00,5718.5,5725.5,5718.0,5725.0,2435
2026-02-12T08:10:00,5725.0,5726.5,5720.0,5722.0,4138
2026-02-12T08:15:00,5720.0,5724.0,5714.0,5714.0,1283
2026-02-12T08:20:00,5714.0,5726.0,5712.0,5726.0,6328
2026-02-12T08:25:00,5725.0,5725.0,5719.0,5720.5,7061
2026-02-12T08:30:00,5720.0,5720.0,5709.0,5709.0,5187
2026-02-12T08:35:00,5709.0,5712.5,5704.5,5709.0,2429
2026-02-12T08:40:00,5707.0,5711.5,5706.5,5711.5,1021
2026-02-12T08:45:00,5709.0,5715.0,5709.0,5709.0,1266
2026-02-12T08:50:00,5709.0,5718.0,5708.5,5718.0,1042
2026-02-12T08:55:00,5717.5,5719.5,5715.5,5717.5,4106
2026-02-12T09:00:00,5717.5,5719.0,5715.0,5717.0,1656
2026-02-12T09:05:00,5717.0,5717.0,5710.5,5710.5,1223
2026-02-12T09:10:00,5710.0,5711.5,5706.0,5706.5,3244
2026-02-12T09:15:00,5704.5,5707.0,5695.5,5697.0,5999
2026-02-12T09:20:00,5697.0,5703.5,5692.0,5703.0,3762
2026-02-12T09:25:00,5701.0,5705.0,5699.0,5705.0,3038
2026-02-12T09:30:00,5707.5,5727.0,5707.5,5724.5,20931
2026-02-12T09:35:00,5725.0,5740.0,5724.5,5739.5,18661
2026-02-12T09:40:00,5740.0,5744.0,5737.0,5739.0,16156
2026-02-12T09:45:00,5740.0,5743.0,5732.5,5736.0,20612
2026-02-12T09:50:00,5732.5,5738.5,5727.5,5731.5,19869
2026-02-12T09:55:00,5732.0,5742.0,5720.0,5720.0,19121
2026-02-13T03:45:00,5691.0,5715.5,5691.0,5699.0,0
2026-02-13T03:50:00,5695.5,5695.5,5662.0,5669.5,14012
2026-02-13T03:55:00,5668.5,5671.0,5657.0,5664.0,8035
2026-02-13T04:00:00,5663.0,5664.5,5650.0,5652.5,9874
2026-02-13T04:05:00,5652.5,5655.5,5644.0,5653.5,3173
2026-02-13T04:10:00,5653.0,5674.0,5648.5,5674.0,6110
2026-02-13T04:15:00,5672.5,5672.5,5659.0,5660.0,4903
2026-02-13T04:20:00,5662.0,5673.0,5657.5,5662.0,2329
