timestamp,open,high,low,close,volume
2026-02-12T03:45:00,12967.0,12967.0,12920.0,12928.0,0
2026-02-12T03:50:00,12926.0,12946.0,12913.0,12940.0,1342
2026-02-12T03:55:00,12943.0,12963.0,12941.0,12953.0,1398
2026-02-12T04:00:00,12953.0,12962.0,12944.0,12962.0,1380
2026-02-12T04:05:00,12965.0,12978.0,12960.0,12961.0,1745
2026-02-12T04:10:00,12960.0,12974.0,12957.0,12974.0,593
2026-02-12T04:15:00,12969.0,12976.0,12959.0,12972.0,742
2026-02-12T04:20:00,12972.0,12972.0,12952.0,12956.0,450
2026-02-12T04:25:00,12956.0,12964.0,12941.0,12961.0,632
2026-02-12T04:30:00,12962.0,13002.0,12962.0,12991.0,2841
2026-02-12T04:35:00,12985.0,12988.0,12975.0,12980.0,611
2026-02-12T04:40:00,12977.0,12980.0,12956.0,12962.0,887
2026-02-12T04:45:00,12962.0,12965.0,12943.0,12958.0,576
2026-02-12T04:50:00,12958.0,12965.0,12954.0,12965.0,291
2026-02-12T04:55:00,12965.0,12979.0,12961.0,12976.0,622
2026-02-12T05:00:00,12977.0,12977.0,12954.0,12961.0,468
2026-02-12T05:05:00,12965.0,12965.0,12955.0,12965.0,589
2026-02-12T05:10:00,12965.0,12965.0,12950.0,12950.0,351
2026-02-12T05:15:00,12950.0,12956.0,12946.0,12952.0,506
2026-02-12T05:20:00,12952.0,12962.0,12948.0,12960.0,913
2026-02-12T05:25:00,12963.0,12963.0,12914.0,12920.0,2339
2026-02-12T05:30:00,12919.0,12928.0,12908.0,12913.0,1743
2026-02-12T05:35:00,12906.0,12924.0,12906.0,12915.0,437
2026-02-12T05:40:00,12917.0,12923.0,12909.0,12914.0,538
2026-02-12T05:45:00,12914.0,12921.0,12908.0,12915.0,436
2026-02-12T05:50:00,12915.0,12916.0,12900.0,12907.0,1406
2026-02-12T05:55:00,12903.0,12916.0,12903.0,12916.0,261
2026-02-12T06:00:00,12919.0,12919.0,12911.0,12914.0,501
2026-02-12T06:05:00,12914.0,12929.0,12911.0,12913.0,1925
2026-02-12T06:10:00,12913.0,12941.0,12911.0,12935.0,1688
2026-02-12T06:15:00,12934.0,12956.0,12934.0,12953.0,1136
2026-02-12T06:20:00,12954.0,12954.0,12947.0,12949.0,588
2026-02-12T06:25:00,12949.0,12955.0,12947.0,12948.0,910
2026-02-12T06:30:00,12948.0,12955.0,12947.0,12955.0,366
2026-02-12T06:35:00,12954.0,12954.0,12920.0,12925.0,623
2026-02-12T06:40:00,12925.0,12926.0,12916.0,12925.0,572
2026-02-12T06:45:00,12926.0,12937.0,12924.0,12929.0,511
2026-02-12T06:50:00,12929.0,12935.0,12922.0,12928.0,554
2026-02-12T06:55:00,12927.0,12930.0,12924.0,12927.0,407
2026-02-12T07:00:00,12927.0,12937.0,12925.0,12937.0,633
2026-02-12T07:05:00,12937.0,12937.0,12928.0,12935.0,378
2026-02-12T07:10:00,12935.0,12935.0,12921.0,12929.0,1559
2026-02-12T07:15:00,12927.0,12937.0,12926.0,12934.0,505
2026-02-12T07:20:00,12934.0,12960.0,12933.0,12960.0,1072
2026-02-12T07:25:00,12958.0,12995.0,12958.0,12990.0,4548
2026-02-12T07:30:00,12994.0,13033.0,12991.0,13033.0,6670
2026-02-12T07:35:00,13028.0,13040.0,13019.0,13032.0,5163
2026-02-12T07:40:00,13033.0,13039.0,13019.0,13026.0,3848
2026-02-12T07:45:00,13027.0,13027.0,13005.0,13012.0,3058
2026-02-12T07:50:00,13016.0,13016.0,13003.0,13015.0,3501
2026-02-12T07:55:00,13015.0,13021.0,13009.0,13016.0,6932
2026-02-12T08:00:00,13019.0,13023.0,13012.0,13022.0,2792
2026-02-12T08:05:00,13023.0,13028.0,13016.0,13027.0,2250
2026-02-12T08:10:00,13027.0,13040.0,13022.0,13032.0,2814
2026-02-12T08:15:00,13036.0,13039.0,13015.0,13017.0,4077
2026-02-12T08:20:00,13016.0,13016.0,13006.0,13015.0,4146
2026-02-12T08:25:00,13013.0,13018.0,13006.0,13013.0,2127
2026-02-12T08:30:00,13014.0,13028.0,13010.0,13023.0,2962
2026-02-12T08:35:00,13024.0,13025.0,13017.0,13020.0,2177
2026-02-12T08:40:00,13020.0,13031.0,13017.0,13028.0,2262
2026-02-12T08:45:00,13031.0,13034.0,13023.0,13028.0,3564
2026-02-12T08:50:00,13030.0,13071.0,13030.0,13063.0,7218
2026-02-12T08:55:00,13065.0,13065.0,13046.0,13049.0,4118
2026-02-12T09:00:00,13049.0,13054.0,13034.0,13039.0,2939
