timestamp,open,high,low,close,volume
2026-02-12T03:45:00,1468.699951171875,1473.0,1465.300048828125,1465.300048828125,0
2026-02-12T03:50:00,1465.199951171875,1467.300048828125,1465.0999755859375,1465.199951171875,104041
2026-02-12T03:55:00,1465.5,1466.699951171875,1465.199951171875,1466.5999755859375,69900
2026-02-12T04:00:00,1466.800048828125,1466.800048828125,1464.5999755859375,1465.699951171875,71839
2026-02-12T04:05:00,1465.5999755859375,1465.800048828125,1463.4000244140625,1464.4000244140625,55456
2026-02-12T04:10:00,1464.300048828125,1464.699951171875,1463.5999755859375,1464.5,30123
2026-02-12T04:15:00,1464.4000244140625,1464.9000244140625,1463.199951171875,1464.0,45408
2026-02-12T04:20:00,1464.4000244140625,1465.0,1463.800048828125,1465.0,40744
2026-02-12T04:25:00,1465.0,1465.4000244140625,1464.0999755859375,1464.0999755859375,31014
2026-02-12T04:30:00,1464.0,1464.4000244140625,1463.199951171875,1463.4000244140625,64068
2026-02-12T04:35:00,1463.0999755859375,1463.9000244140625,1461.800048828125,1463.5999755859375,90630
2026-02-12T04:40:00,1463.5999755859375,1464.9000244140625,1463.300048828125,1464.4000244140625,44818
2026-02-12T04:45:00,1464.4000244140625,1464.4000244140625,1462.699951171875,1464.0,40430
2026-02-12T04:50:00,1463.9000244140625,1465.699951171875,1463.9000244140625,1465.5,50063
2026-02-12T04:55:00,1465.300048828125,1465.5,1464.5999755859375,1465.300048828125,45809
2026-02-12T05:00:00,1465.800048828125,1466.800048828125,1465.5,1466.5,47588
2026-02-12T05:05:00,1466.300048828125,1466.5,1463.0,1463.300048828125,54724
2026-02-12T05:10:00,1463.5,1463.800048828125,1463.0,1463.4000244140625,35396
2026-02-12T05:15:00,1463.300048828125,1463.5,1460.800048828125,1461.5,54032
2026-02-12T05:20:00,1461.4000244140625,1462.5999755859375,1460.800048828125,1462.0999755859375,46385
2026-02-12T05:25:00,1462.5,1463.199951171875,1462.0999755859375,1462.0999755859375,38744
2026-02-12T05:30:00,1462.199951171875,1463.0,1462.0999755859375,1462.800048828125,18973
2026-02-12T05:35:00,1462.9000244140625,1463.0,1461.300048828125,1462.4000244140625,45823
2026-02-12T05:40:00,1462.4000244140625,1462.4000244140625,1461.4000244140625,1462.199951171875,25821
2026-02-12T05:45:00,1461.5999755859375,1461.5999755859375,1459.699951171875,1459.699951171875,88270
2026-02-12T05:50:00,1459.699951171875,1459.699951171875,1456.0,1457.5,99862
2026-02-12T05:55:00,1457.5,1457.5999755859375,1456.199951171875,1457.4000244140625,51073
2026-02-12T06:00:00,1457.5,1457.5,1456.4000244140625,1456.5999755859375,61490
2026-02-12T06:05:00,1456.5999755859375,1457.4000244140625,1456.4000244140625,1457.4000244140625,59686
2026-02-12T06:10:00,1457.300048828125,1458.699951171875,1456.800048828125,1458.199951171875,87321
